Date,Open,High,Low,Close,Volume,Date_str
2024-12-23,191.49605762870533,193.96159775328474,189.04046886277803,193.4943389892578,25675000,2024-12-23
2024-12-24,193.70308928801546,194.96568298339844,192.64927690043314,194.96568298339844,10403300,2024-12-24
2024-12-26,194.01127759173056,195.6019475277096,193.24578152744004,194.4586639404297,12046600,2024-12-26
2024-12-27,193.8124315456521,194.1802828500262,189.53751972128225,191.6352081298828,18891400,2024-12-27
2024-12-30,188.6925150012565,191.42646867833813,188.01647493101535,190.12411499023438,14264700,2024-12-30
2024-12-31,189.96503162659658,190.83990159620672,187.41002054250913,188.19541931152344,17466900,2024-12-31
2025-01-02,189.53755907777798,190.87968795158946,186.4059452652241,188.32467651367188,20370800,2025-01-02
2025-01-03,190.2533357330172,192.08261071335764,188.87144710211905,190.67088317871094,18596200,2025-01-03
2025-01-06,192.84811629000748,197.06338121642014,192.7188851595698,195.72125244140625,29563600,2025-01-06
2025-01-07,195.95986188833012,199.8271630946656,193.46451322323452,194.3493194580078,26487200,2025-01-07
2025-01-08,191.44634580773328,195.14462535167834,191.2574520458894,192.8182830810547,24864800,2025-01-08
2025-01-10,193.16625612788005,195.37330356826695,189.19953244831908,190.91943359375,26665200,2025-01-10
2025-01-13,188.96092925794855,190.06443773067767,186.26673571233505,189.8954315185547,21823700,2025-01-13
2025-01-14,190.1241119208904,190.85978428074978,187.21120070733548,188.55332946777344,17174900,2025-01-14
2025-01-15,191.963298457138,195.21422195403466,190.7404798677513,194.40895080566406,21776000,2025-01-15
2025-01-16,193.00718142531574,194.33935880818177,191.6849402307685,191.78436279296875,17815400,2025-01-16
2025-01-17,195.3832141332428,196.0791264849475,192.61943710093595,194.85630798339844,27735100,2025-01-17
2025-01-21,197.9084311961374,201.10962849733662,196.71542107622028,196.89437866210938,29971300,2025-01-21
2025-01-22,197.89847013086398,199.31018252245178,196.3773989893062,197.21249389648438,26200600,2025-01-22
2025-01-23,196.98383809552067,199.13123797930666,194.060990781993,196.82476806640625,26951400,2025-01-23
2025-01-24,196.9440747387753,199.72772435097139,196.8446521798743,199.04176330566406,23877500,2025-01-24
2025-01-27,191.28727038356462,195.73118866143682,189.61706547784135,190.69076538085938,41728900,2025-01-27
2025-01-28,191.6253070801952,194.33937332983098,189.5673782129492,194.16043090820312,24157900,2025-01-28
2025-01-29,194.41886352335365,195.6416819651215,192.30128767049283,194.26974487304688,18218300,2025-01-29
2025-01-30,196.84464293202117,200.2247973993167,196.51656670676422,199.69789123535156,24354700,2025-01-30
2025-01-31,200.82131144659704,204.28100107943342,200.62248149891727,202.82952880859375,32001100,2025-01-31
2025-02-03,199.5189590127464,202.5611012223486,198.93240535424198,200.05580139160156,27838300,2025-02-03
2025-02-04,202.20320734762427,205.84185468330165,201.62658985975028,205.17576599121094,43856400,2025-02-04
2025-02-05,189.9550998506434,191.62528964623422,186.93282997802248,190.2135772705078,70373900,2025-02-05
2025-02-06,188.39424233982533,190.97907706252056,187.61879495696715,190.48199462890625,29297400,2025-02-06
2025-02-07,189.93521824759102,190.0644493766904,182.17079235327273,184.25852966308594,49315000,2025-02-07
2025-02-10,186.25681277496034,187.10184389569162,184.77550151190874,185.38194274902344,23105600,2025-02-10
2025-02-11,183.95033114344977,185.8491897525843,183.20470746476104,184.2386474609375,21239500,2025-02-11
2025-02-12,182.15088106006976,184.02985197882202,180.76899255548213,182.53860473632812,22072600,2025-02-12
2025-02-13,183.24449120134597,185.19304601185559,182.07136866992408,185.05386352539062,21402500,2025-02-13
2025-02-14,183.980148455519,185.31232574087161,183.24447616019845,184.14915466308594,20448400,2025-02-14
2025-02-18,184.51701650776232,184.87491648825042,180.679539282988,182.69769287109375,29916700,2025-02-18
2025-02-19,182.99595464619662,184.37784335780142,182.51874453488796,184.18894958496094,19549400,2025-02-19
2025-02-20,183.72168304847523,184.22870170428735,181.65381816300632,183.4830780029297,20441500,2025-02-20
2025-02-21,184.06963495987821,184.25852872808807,178.03506158410121,178.61167907714844,35199200,2025-02-21
2025-02-24,180.9280885264688,182.0514846282233,177.84617104858543,178.20407104492188,29854200,2025-02-24
2025-02-25,177.0011153116827,177.6970428900285,173.67067193850428,174.3964080810547,41913400,2025-02-25
2025-02-26,174.04844897153603,175.05255001700533,170.57880815600546,171.7220916748047,35431300,2025-02-26
2025-02-27,172.97475539808346,173.5414214994902,166.96005475439284,167.51678466796875,39991000,2025-02-27
2025-02-28,167.6957223580091,169.61446843814767,165.79687899247813,169.28639221191406,48130600,2025-02-28
2025-03-03,170.92676623691273,172.35836613901347,164.96177675799476,166.0354766845703,40770500,2025-03-03
2025-03-04,165.26996901303033,172.2788190225673,164.8325340548135,169.9226531982422,45388000,2025-03-04
2025-03-05,169.525009408903,172.7659816444027,168.07352192530007,172.0104217529297,30954900,2025-03-05
2025-03-06,169.5349424001719,173.78996703932643,169.50511866618623,171.34432983398438,28302000,2025-03-06
2025-03-07,170.26067003299855,173.94902837231132,169.2764565211612,172.8455047607422,27385800,2025-03-07
2025-03-10,167.47083096485238,167.66990508590422,162.9222728186128,165.092041015625,43604000,2025-03-10
2025-03-11,164.13654448642717,165.96791089272386,160.61313925258565,163.27061462402344,39587400,2025-03-11
2025-03-12,165.79871989426576,166.85374592604674,162.76302175465403,166.32623291015625,28372400,2025-03-12
2025-03-13,165.26122737644823,165.35081679795445,161.3496672738118,161.99661254882812,31756200,2025-03-13
2025-03-14,162.5042625866914,165.70916189584676,161.68810112377207,164.71385192871094,31995900,2025-03-14
2025-03-17,164.25600506871956,165.5200529979304,162.90238288608768,163.51947021484375,31184300,2025-03-17
2025-03-18,162.9123202600298,163.47965420375513,155.98497172829607,159.91644287109375,42074800,2025-03-18
2025-03-19,161.0013229568774,165.0920472279654,160.24489290497496,163.121337890625,34275600,2025-03-19
2025-03-20,160.81222633390425,164.11664727374668,160.20508669307458,162.0364532470703,28138500,2025-03-20
2025-03-21,160.45391074936325,163.46969843906228,160.13540430124633,163.2208709716797,36625800,2025-03-21
2025-03-24,166.2864302357092,167.53056759539257,164.36547425500177,166.8935546875,30879100,2025-03-24
2025-03-25,168.18747918173491,169.82974979049783,167.53058612545505,169.76007080078125,24174400,2025-03-25
2025-03-26,168.20738179291607,168.81452147078184,164.06688875000268,164.28585815429688,28901600,2025-03-26
2025-03-27,163.85787020298363,164.6441583248392,161.24020036188836,161.4790802001953,24508300,2025-03-27
2025-03-28,159.73728296251087,161.06104688273138,152.90945679818688,153.60617065429688,48669300,2025-03-28
2025-03-31,152.39191084034044,154.81050678909716,149.9534044396659,153.91473388671875,54603500,2025-03-31
2025-04-01,152.89951197653428,157.35851155491952,152.89951197653428,156.33334350585938,30672900,2025-04-01
2025-04-02,154.42231653657922,157.6670363544579,153.97443014331054,156.30345153808594,25041700,2025-04-02
2025-04-03,150.4012469514842,152.0634123012398,149.68462276405157,150.01307678222656,46883400,2025-04-03
2025-04-04,147.31581486644404,150.36147595978116,144.69816012059908,144.91712951660156,62259500,2025-04-04
2025-04-07,140.8861135726325,152.13311801627722,139.87089326407514,146.0617218017578,76794100,2025-04-07
2025-04-08,150.5107721866655,151.5259925903324,142.35918124819136,144.02134704589844,52200200,2025-04-08
2025-04-09,143.74266444963052,158.8017091980402,143.23506183090237,157.9656524658203,70406200,2025-04-09
2025-04-10,155.80579483834862,156.98026834062628,149.2267962236283,152.10325622558594,48022000,2025-04-10
2025-04-11,152.18286551192307,156.93049760914,152.10325409102202,156.40298461914062,33636200,2025-04-11
2025-04-14,159.24959030436233,160.96152461511218,156.82103162226488,158.32395935058594,30333000,2025-04-14
2025-04-15,158.38367026397722,158.90122048049952,154.48205725338974,155.57688903808594,27551500,2025-04-15
2025-04-16,152.381953334393,155.1588613016161,150.7993990348029,152.61087036132812,28187400,2025-04-16
2025-04-17,153.56635949907425,153.9545297569088,147.8035217962651,150.4510498046875,33046600,2025-04-17
2025-04-21,148.1817487017602,148.25141250019158,145.41478828401154,146.9774169921875,26049100,2025-04-21
2025-04-22,148.19169631147875,151.4762221498679,147.84333175770095,150.7595977783203,26971800,2025-04-22
2025-04-23,154.8801740321897,156.79116721631257,153.08861317606707,154.62139892578125,31128800,2025-04-23
2025-04-24,155.41763415068155,158.84150262211006,155.0593219807129,158.532958984375,45894000,2025-04-24
2025-04-25,164.29580798857202,165.32097594255075,160.2846952290497,161.2003936767578,56034000,2025-04-25
2025-04-28,161.66816061799582,162.38478487609163,157.85613751727615,159.85670471191406,29745800,2025-04-28
2025-04-29,159.56809722983294,159.98612558310694,156.7812263541152,159.40884399414062,26809000,2025-04-29
2025-04-30,157.2390449367046,158.52300314058715,154.67114371616248,158.05520629882812,34981100,2025-04-30
2025-05-01,159.69748324974734,161.19044821971175,158.1647125629629,160.5435028076172,30203200,2025-05-01
2025-05-02,162.64359387625743,164.19627488526416,161.11080813038504,163.26068115234375,25715000,2025-05-02
2025-05-05,162.2355030126838,164.61429290949133,161.95681747402023,163.43983459472656,21341800,2025-05-05
2025-05-06,161.40940569190968,164.02707560554774,160.43400623609975,162.4644317626953,21277200,2025-05-06
2025-05-07,163.3104457768094,164.22612903746054,147.14660797263102,150.67001342773438,127490100,2025-05-07
2025-05-08,154.27303609354425,155.19866702023802,152.1828792070647,153.55641174316406,57498700,2025-05-08
2025-05-09,153.44693820644628,154.32281585111178,151.4861763255997,152.03359985351562,32435300,2025-05-09
2025-05-12,156.75134515840134,158.3537945366218,155.5171555445994,157.716796875,44138800,2025-05-12
2025-05-13,158.04526446648646,159.81693019668407,155.42760955592857,158.78179931640625,42382100,2025-05-13
2025-05-14,159.209775932056,166.21675084206151,158.86141139731794,164.59439086914062,48755900,2025-05-14
2025-05-15,165.06218171025907,165.43045668169412,161.60845531931332,163.19100952148438,33146700,2025-05-15
2025-05-16,166.94332352608356,168.55573587450803,164.8432190515902,165.41055297851562,42846900,2025-05-16
2025-05-19,163.73844823741797,165.85846346989888,163.44981500991713,165.75892639160156,30426100,2025-05-19
2025-05-20,165.6494131078347,167.70971181285083,162.13597050857302,163.21090698242188,46607700,2025-05-20
2025-05-21,162.9222851886465,172.32796100800184,162.79289003758296,167.76943969726562,73416000,2025-05-21
2025-05-22,171.0439874928675,175.94090966560867,169.90933497951553,170.06857299804688,74864400,2025-05-22
2025-05-23,168.26708452621156,169.1628725233235,167.10257379846712,167.6798553466797,35211400,2025-05-23
2025-05-27,169.36194132235366,172.35781874405163,169.20268808863054,172.08908081054688,37995700,2025-05-27
2025-05-28,172.34785613681433,174.4479605139837,171.10371883250124,171.55160522460938,34784000,2025-05-28
2025-05-29,173.1839175950813,173.60194591853366,169.82972818892713,171.053955078125,29317300,2025-05-29
2025-05-30,170.54633906565317,171.40230609492238,166.65467413099773,170.93450927734375,52639900,2025-05-30
2025-06-02,167.05279205086583,169.0732697161459,166.60490568135657,168.23721313476562,38612300,2025-06-02
2025-06-03,166.70445769264217,167.68980475652552,164.50481616986866,165.4005889892578,45084900,2025-06-03
2025-06-04,165.9579872104258,167.43104169003885,165.57976456796413,167.2618408203125,26900800,2025-06-04
2025-06-05,169.54106580736408,170.12829493792012,166.80396388771035,167.4210662841797,36379100,2025-06-05
2025-06-06,170.0287933558417,173.68157889465496,170.0287933558417,172.86541748046875,35731800,2025-06-06
2025-06-09,173.93168685751374,175.85496833236684,173.76228116584014,175.47628784179688,28935900,2025-06-09
2025-06-10,175.58590961128442,180.47880106496282,174.30041217393423,177.97755432128906,61766100,2025-06-10
2025-06-11,179.14346702948194,179.74136677669094,176.133988123354,176.73190307617188,31646800,2025-06-11
2025-06-12,175.56596932852466,176.10409583310096,174.14096047000893,175.087646484375,20941900,2025-06-12
2025-06-13,171.8390248989685,176.51268202547473,171.78919611484426,174.06124877929688,27663100,2025-06-13
2025-06-16,174.12103189678987,176.32333636040028,174.04130888575864,176.1539306640625,27389200,2025-06-16
2025-06-17,175.08766326949169,176.74188163753837,173.97157145760983,175.3367919921875,24973000,2025-06-17
2025-06-18,175.39658525731375,175.94467150338016,172.59638077040555,172.71597290039062,28707500,2025-06-18
2025-06-20,173.34373983894176,173.73237998796506,164.88333923967906,166.05921936035156,75659900,2025-06-20
2025-06-23,165.6905108199857,166.75677368964836,161.43538860354417,164.61427307128906,57671000,2025-06-23
2025-06-24,166.3382681524042,167.6337405858712,165.5510280582942,166.1887969970703,40524300,2025-06-24
2025-06-25,167.04578597314622,171.75929686583365,166.96606296199934,170.08514404296875,35479000,2025-06-25
2025-06-26,171.8290485705118,173.08466701517526,169.34773632150527,172.9351806640625,31796700,2025-06-26
2025-06-27,172.93517666884486,178.057262279745,171.13148726193396,177.9077911376953,108140200,2025-06-27
2025-06-30,180.14995998416325,180.59838864201382,173.97157072832883,175.61581420898438,63378900,2025-06-30
2025-07-01,175.12751523681553,175.47628629108172,172.92521085330227,175.22715759277344,35904500,2025-07-01
2025-07-02,174.92820819435067,178.2366447594077,174.45986020905642,178.0174102783203,29128900,2025-07-02
2025-07-03,177.8778878701253,179.0438083356934,176.43294448317042,178.904296875,21689700,2025-07-03
2025-07-07,178.43595167386934,178.67512071867887,175.06772651945082,176.17385864257812,34175600,2025-07-07
2025-07-08,177.23017699013243,177.32981935448504,172.20773349396308,173.75233459472656,40442500,2025-07-08
2025-07-09,174.63923502855474,178.81463486384698,172.16788235105685,176.00445556640625,43025600,2025-07-09
2025-07-10,175.0179065004666,177.80813589252995,173.77226294843484,177.00096130371094,29252400,2025-07-10
2025-07-11,176.17386710523087,180.7976957543855,175.86494991101927,179.56202697753906,34282900,2025-07-11
2025-07-14,180.37914463511837,183.02987774300456,179.05377808117527,180.92723083496094,32536600,2025-07-14
2025-07-15,182.17286668727073,183.5779561932956,180.9670923041272,181.36569213867188,33448300,2025-07-15
2025-07-16,182.60138443088442,183.68758195520638,181.39559478616047,182.3323211669922,33104200,2025-07-16
2025-07-17,181.50521696666215,183.41852368346133,179.85099864083438,182.94020080566406,31992600,2025-07-17
2025-07-18,184.7538504683164,185.77029989137577,183.06975311389598,184.4150390625,34014500,2025-07-18
2025-07-21,185.6008814217948,189.62679452163042,185.50122385959315,189.43746948242188,45803100,2025-07-21
2025-07-22,190.8325874995953,190.98205863993607,186.80667432845317,190.6731414794922,44660200,2025-07-22
2025-07-23,190.83261008559217,191.85901925237124,188.52068813729787,189.56703186035156,58681900,2025-07-23
2025-07-24,196.3433222418533,197.26011409114668,190.33433883436888,191.50025939941406,74881700,2025-07-24
2025-07-25,191.31091436137532,193.65273031316045,190.59342246149265,192.50672912597656,39785900,2025-07-25
2025-07-28,192.97509170180885,193.37370675914636,190.17488744855515,191.90882873535156,38139500,2025-07-28
2025-07-29,191.7593429801203,195.23718523880464,191.41057191018163,195.06777954101562,41389200,2025-07-29
2025-07-30,194.91831074404357,196.91134044406198,194.0114785811888,195.84506225585938,32445400,2025-07-30
2025-07-31,195.02790454929124,195.30692745731486,190.42399615568507,191.23117065429688,51329200,2025-07-31
2025-08-01,188.371198147092,190.16492789219942,187.16542371122097,188.47085571289062,34832200,2025-08-01
2025-08-04,189.62681422005014,194.58946938551787,189.45740851119675,194.36026000976562,31547400,2025-08-04
2025-08-05,194.03141574053652,197.1704314779613,193.21426625386638,193.99154663085938,31602300,2025-08-05
2025-08-06,193.82211565771695,195.94469690577856,192.99500660427324,195.4065704345703,21562900,2025-08-06
2025-08-07,196.37319428256532,196.85151710519096,193.65271327152095,195.8350830078125,26321800,2025-08-07
2025-08-08,196.53264334375206,201.90385732363322,196.48281456433622,200.71800231933594,39161800,2025-08-08
2025-08-11,200.23969579500547,200.77780712193308,198.37621789685548,200.2994842529297,25832400,2025-08-11
2025-08-12,200.6681968640444,203.78729330959044,199.89091647275984,202.63133239746094,30397900,2025-08-12
2025-08-13,203.41858472937733,203.81718459405647,196.82164596798347,201.2561492919922,28342900,2025-08-13
2025-08-14,200.79772807656252,203.72748396129663,200.52866482851726,202.2327117919922,25230400,2025-08-14
2025-08-15,203.13954799676898,205.7205176785909,200.57849766290207,203.18936157226562,34931400,2025-08-15
2025-08-18,203.4883288365654,204.55460702217843,201.7842969623296,202.790771484375,18526600,2025-08-18
2025-08-19,202.32239574793277,202.73097045946378,199.26310326239187,200.86749267578125,24240200,2025-08-19
2025-08-20,200.03040999419306,200.57849617106174,195.9148142419443,198.62533569335938,28955500,2025-08-20
2025-08-21,199.05384826660156,201.77432964491462,198.73495620472804,199.05384826660156,19774600,2025-08-21
2025-08-22,202.02344423178036,207.81319287530533,200.59843534470966,205.37173461914062,42827000,2025-08-22
2025-08-25,205.71054863967242,209.78630584234324,204.56456266974786,207.7633819580078,29928900,2025-08-25
2025-08-26,206.7867811726176,207.12560776169755,204.98309181316571,206.41807556152344,28464100,2025-08-26
2025-08-27,204.9830866269172,208.18190575216585,204.93325784693593,206.7568817138672,23022900,2025-08-27
2025-08-28,206.52770514920687,211.48038522978865,206.17891886526334,210.90240478515625,32339300,2025-08-28
2025-08-29,209.77630903075314,213.90187937901428,209.4673918992759,212.16795349121094,39728400,2025-08-29
2025-09-02,207.71354168202492,210.9422398144114,205.48134311686184,210.6134033203125,47523000,2025-09-02
2025-09-03,225.42162175778444,230.50383816310156,224.0065573472935,229.85610961914062,103336100,2025-09-03
2025-09-04,228.8496136665047,231.56013509073304,225.32195802772998,231.49038696289062,51684200,2025-09-04
2025-09-05,231.3907399385365,234.9383302920627,231.09178244912047,234.1809844970703,46588900,2025-09-05
2025-09-08,234.85920568133895,237.512309448077,233.0638717332001,233.4329071044922,32474700,2025-09-08
2025-09-09,233.56256406927383,239.84622499047865,232.62499998265747,239.00840759277344,38061000,2025-09-09
2025-09-10,238.280317666347,241.03316831731985,237.23305340830441,238.54962158203125,35141100,2025-09-10
2025-09-11,239.25777124796906,241.62161874698785,235.63718236935347,239.74649047851562,30599300,2025-09-11
2025-09-12,239.7464919977143,241.4520630725996,237.38264448371655,240.17538452148438,26771600,2025-09-12
2025-09-15,244.0253822711298,251.7552796155814,244.0253822711298,250.9573516845703,58383800,2025-09-15
2025-09-16,251.42611085580688,252.3836121103763,248.82288053993366,250.5084991455078,34109700,2025-09-16
2025-09-17,250.56837026681998,250.94738946798665,245.64118152849247,248.88275146484375,34108000,2025-09-17
2025-09-18,251.02713777006548,253.33115844169183,249.1520248167527,251.37623596191406,31239500,2025-09-18
2025-09-19,252.59309222605677,255.33595897283527,251.1568250217611,254.0592803955078,55571400,2025-09-19
2025-09-22,253.7700196733437,255.11652395864965,249.65074294375358,251.8749542236328,32290500,2025-09-22
2025-09-23,252.38362744671002,253.7002107757565,249.8302703204236,251.00721740722656,26628000,2025-09-23
2025-09-24,251.00722705371746,251.69543970951247,245.80076590550527,246.4989471435547,28201000,2025-09-24
2025-09-25,243.76604145127706,245.85063173864694,240.1155467413105,245.15243530273438,31020400,2025-09-25
2025-09-26,246.42912138871642,248.77301648715127,245.33196864020064,245.90048217773438,18503200,2025-09-26
2025-09-29,247.20709239615746,250.4985201433971,242.1402679011131,243.4169464111328,32505800,2025-09-29
2025-09-30,242.18018034462705,242.6589310263489,238.6294169517045,242.4694366455078,34724300,2025-09-30
2025-10-01,240.12551089529904,245.66111761710096,237.9910625183314,244.26473999023438,31658200,2025-10-01
2025-10-02,244.5140808226371,246.16977847594512,241.6714827842888,245.0526885986328,25483300,2025-10-02
2025-10-03,243.85583788051034,245.66114059757743,241.0331766174326,244.71360778808594,30249600,2025-10-03
2025-10-06,244.14505728413704,250.66810152305118,243.94557911341744,249.7803955078125,28894700,2025-10-06
2025-10-07,247.62601181924765,249.7903811872092,244.88314509840285,245.1225128173828,23181300,2025-10-07
2025-10-08,244.3246032710778,245.37186749350337,243.18756093367097,243.9854736328125,21307100,2025-10-08
2025-10-09,243.83586445575082,244.12510552114733,238.52965682972516,240.9034881591797,27892100,2025-10-09
2025-10-10,240.80373872383117,243.45684250665406,235.22824247873842,235.95635986328125,33180300,2025-10-10
2025-10-13,239.5869258671789,243.8657913377574,239.08822281740842,243.51669311523438,24995000,2025-10-13
2025-10-14,240.60425402252167,246.4789749711557,239.88612045840952,244.8133087158203,22111600,2025-10-14
2025-10-15,246.60865147753682,251.45604559967558,245.3519253048375,250.37884521484375,27007700,2025-10-15
2025-10-16,251.1169327071502,256.29345747170413,249.45126638195018,250.8077392578125,27997200,2025-10-16
2025-10-17,250.10955476977685,253.5605866634714,247.1672097408255,252.64297485351562,29671600,2025-10-17
2025-10-20,254.0293759063695,256.6625123260812,253.5705623788801,255.88453674316406,22350200,2025-10-20
2025-10-21,254.07924557223262,254.21888182305858,243.51670298346056,249.8103485107422,47312100,2025-10-21
2025-10-22,253.71019631561148,255.69502480450944,248.64337127106648,251.0371551513672,35029400,2025-10-22
2025-10-23,252.32377625733005,254.37843026888703,251.19671777887123,252.42352294921875,19901400,2025-10-23
2025-10-24,255.91442564996356,261.00120248797276,254.65771475094738,259.24578857421875,28655100,2025-10-24
2025-10-27,264.13309426145156,269.43930209007345,263.59448643744673,268.571533203125,35235200,2025-10-27
2025-10-28,268.9904266199372,270.0277373828665,265.80869904433325,266.77618408203125,29738600,2025-10-28
2025-10-29,267.05547147917497,274.6257797911847,266.97569238760303,273.8577880859375,43580300,2025-10-29
2025-10-30,290.8336389163956,290.8336389163956,279.3335478851562,280.7498779296875,74876000,2025-10-30
2025-10-31,282.47538175038454,285.25815337777135,276.3114191679317,280.46063232421875,39267900,2025-10-31
2025-11-03,281.4480558536455,284.7893724933962,279.0742243823285,282.98406982421875,29786000,2025-11-03
2025-11-04,276.03213953132416,280.5404041676455,275.5434202802167,276.8200988769531,30078400,2025-11-04
2025-11-05,278.1466483880774,285.6770830892533,276.6206181949745,283.5725402832031,31010300,2025-11-05
2025-11-06,284.58986519375543,287.60205105478576,280.41076169575746,284.0113830566406,37173600,2025-11-06
2025-11-07,282.47536340962876,283.04389217242976,274.47617771869056,278.1067199707031,34479600,2025-11-07
2025-11-10,283.6822146349182,290.0456390488037,282.1262333444049,289.34747314453125,29557300,2025-11-10
2025-11-11,287.0035887304013,291.1627853205446,286.5747114373448,290.5543518066406,19842100,2025-11-11
2025-11-12,290.9234183741868,291.2525794490294,282.95415298016115,285.96630859375,24829900,2025-11-12
2025-11-13,281.60765291032834,282.1063559927165,276.5208753822851,277.8474426269531,29494000,2025-11-13
2025-11-14,270.70596321739896,277.83740995344476,269.997813487729,275.6929931640625,31647200,2025-11-14
2025-11-17,285.0387085276487,293.1875295999499,282.83444961203753,284.2806701660156,52670200,2025-11-17
2025-11-18,287.1731753233953,288.05086711584505,277.4783868942568,283.5426025390625,49158700,2025-11-18
2025-11-19,286.4151077996695,303.02191144888764,285.88648384239787,292.0504455566406,68198900,2025-11-19
2025-11-20,303.7500416076266,305.625169818548,287.92121274474346,288.6991882324219,62025200,2025-11-20
2025-11-21,295.6511046778972,303.1316497984607,293.0877639113642,298.8826904296875,74137700,2025-11-21
2025-11-24,310.3229443803346,318.651290855991,308.79691436510495,317.75360107421875,85165100,2025-11-24
2025-11-25,325.3638169665917,327.9770159307299,316.82602366827604,322.60101318359375,88632100,2025-11-25
2025-11-26,319.8481736259059,323.6582721471574,315.9682798124272,319.1200866699219,51373400,2025-11-26
2025-11-28,322.5312152935296,326.0021995827445,315.9682963529555,319.3494873046875,26018600,2025-11-28
2025-12-01,316.87595107857686,319.02036824755595,313.07583602161014,314.0732421875,41183000,2025-12-01
2025-12-02,315.9184251730286,317.5541859262309,313.095779063488,314.9908447265625,35854700,2025-12-02
2025-12-03,315.07061440214585,320.74582687116515,313.2852490348319,318.8009033203125,41838300,2025-12-03
2025-12-04,321.39416988540876,321.52380710663783,313.8837033726762,316.7961120605469,31240900,2025-12-04
2025-12-05,318.66129422294387,322.3217883368267,318.34214737502344,320.4366760253906,28851700,2025-12-05
2025-12-08,319.4285975207571,319.81785493964355,310.6157547321785,313.11090087890625,33909400,2025-12-08
2025-12-09,311.7635388280278,317.3726229056239,311.2944500995635,316.4643859863281,30194000,2025-12-09
2025-12-10,315.2168165746965,320.6861883612462,314.069055340672,319.58831787109375,33428900,2025-12-10
2025-12-11,319.45856710455377,320.49655652430846,308.0008744502611,311.82342529296875,42353700,2025-12-11
2025-12-12,313.0909556884665,314.25866704717134,304.96674508462553,308.68951416015625,35940200,2025-12-12
2025-12-15,310.7155693717638,310.81538131016634,304.288070405232,307.62158203125,29151900,2025-12-15
2025-12-16,304.3579426322819,310.16661977978157,302.00250880457793,305.97479248046875,30585000,2025-12-16
2025-12-17,307.4120099511304,307.4918412298865,295.54507970361715,296.1439208984375,43930400,2025-12-17
2025-12-18,301.1342186567393,303.3698600006946,298.6490626821344,301.8727722167969,33518000,2025-12-18
2025-12-19,301.1442091965169,306.65348128006514,300.3856749721532,306.56365966796875,59943200,2025-12-19
2025-12-22,309.2783702904479,309.52788491338026,304.70724534166345,309.1785583496094,26429900,2025-12-22
2025-12-23,309.02884787804055,314.328535898872,308.7194521900694,313.73968505859375,25478700,2025-12-23
2025-12-24,314.15886656933606,314.4682622711062,311.3144241794057,313.4801940917969,10097400,2025-12-24
2025-12-26,313.8694546536391,314.4782557314601,311.67371372407564,312.9013366699219,10899000,2025-12-26
2025-12-29,310.76548227407176,313.41033130955566,310.0169383701615,312.95123291015625,19621800,2025-12-29
2025-12-30,311.8932765746258,316.3346490163796,311.85334570689247,313.24066162109375,17380900,2025-12-30
2025-12-31,312.24263128978663,313.9692531312569,310.8353650439947,312.392333984375,16377700,2025-12-31
2026-01-02,316.28471875384633,321.87385220157,309.7274673850438,314.5381164550781,32009400,2026-01-02
2026-01-05,317.0432662013207,318.4006111389099,314.01915017003046,315.9254455566406,30195600,2026-01-05
2026-01-06,315.7856731700802,320.31686685595974,311.17464821348415,313.72967529296875,31212100,2026-01-06
2026-01-07,313.74965751082357,325.51677583182123,313.58000462136766,321.3548889160156,35104400,2026-01-07
2026-01-08,328.3313118537803,329.67869694461876,320.8758135066914,324.80816650390625,31896100,2026-01-08
2026-01-09,326.45496079982934,330.1876899539591,325.16745676828174,327.9320983886719,26214200,2026-01-09
2026-01-12,325.1674658209474,333.39148904567276,324.36903115835116,331.2156982421875,33923900,2026-01-12
2026-01-13,334.2996793666924,339.82890107364614,332.97224461379506,335.31768798828125,33517600,2026-01-13
2026-01-14,334.40947336413166,335.8666302231012,329.83837890700147,335.1879577636719,28525600,2026-01-14
2026-01-15,336.9944821877514,337.0344130603199,330.09789356603824,332.1339416503906,28442400,2026-01-15
2026-01-16,333.7607557246461,334.00028002450074,327.0637915356931,329.35931396484375,40341600,2026-01-16
2026-01-20,320.2470363972373,327.0937337673917,319.80788820634325,321.3748474121094,35361000,2026-01-20
2026-01-21,320.2969541162656,331.83450818795274,318.729994927537,327.7424621582031,35386600,2026-01-21
2026-01-22,333.8006666576773,334.49928930997066,328.11172120927307,329.89825439453125,26253600,2026-01-22
2026-01-23,331.8444795396569,333.0421619901957,326.814286347386,327.2933349609375,27280000,2026-01-23
2026-01-26,327.1735452193246,335.1879535299186,326.3651202937951,332.61297607421875,26042100,2026-01-26
2026-01-27,334.71886692218493,337.2539439848537,332.8325522369338,333.90045166015625,21636200,2026-01-27
2026-01-28,335.40752623810386,336.8846637353836,331.2955302242731,335.3576354980469,27434400,2026-01-28
2026-01-29,339.6393000059441,341.62545715973704,325.9060355700189,337.5932922363281,39785600,2026-01-29
2026-01-30,339.33989756206086,339.33989756206086,331.64487488391205,337.3437805175781,31024000,2026-01-30
2026-02-02,335.5672073695487,344.16047585276425,334.97835654941485,343.022705078125,32006100,2026-02-02
2026-02-03,346.66563680855586,348.322417578686,336.81480425638233,339.0504455566406,36506700,2026-02-03
2026-02-04,342.2941565134455,342.6434831024425,327.8821884154679,332.3934326171875,70618400,2026-02-04
2026-02-05,311.6138496060838,332.0441098613053,305.8650224655501,330.6069030761719,88205800,2026-02-05
