Date,Open,High,Low,Close,Volume,Date_str
2023-01-12,1147.280880250268,1150.7569299071174,1120.0852177263125,1123.084228515625,17688773,2023-01-12
2023-01-13,1117.0863548772086,1123.675117069892,1106.2717897707075,1121.266845703125,20618583,2023-01-13
2023-01-16,1123.584175159578,1126.7421991055548,1102.8182596793808,1110.5885009765625,13623855,2023-01-16
2023-01-17,1116.9046027544262,1128.2644751675343,1113.5421334042796,1126.3560791015625,10751000,2023-01-17
2023-01-18,1123.947732620178,1131.9450149571076,1117.9724269094495,1124.492919921875,13448286,2023-01-18
2023-01-19,1123.6751148013898,1127.4238787769261,1116.2911675478767,1123.2889404296875,11940054,2023-01-19
2023-01-20,1124.6291897175156,1124.6291897175156,1107.4758620574123,1109.9295654296875,14930286,2023-01-20
2023-01-23,1112.8150268033937,1120.6305800710875,1101.9094778576764,1104.3177490234375,10954118,2023-01-23
2023-01-24,1108.7253859560433,1110.3839043654414,1084.8014472016187,1097.7972412109375,16488755,2023-01-24
2023-01-25,1096.2068953996695,1097.2292417944516,1081.4617181061994,1082.620361328125,12385018,2023-01-25
2023-01-27,1083.4610350495245,1084.8014072954272,1050.403647808396,1062.0816650390625,25830975,2023-01-27
2023-01-30,1059.5144571522903,1077.781116815708,1045.564464693845,1072.26025390625,21772103,2023-01-30
2023-01-31,1082.3705756526113,1084.9379802131518,1063.7403362487162,1069.579345703125,22691594,2023-01-31
2023-02-01,1081.4391134749721,1081.4391134749721,1047.382090519888,1063.2406005859375,19347800,2023-02-01
2023-02-02,1053.2891691648742,1066.9210156997124,1050.1084290116537,1057.3560791015625,13662663,2023-02-02
2023-02-03,1067.3754956611733,1067.3754956611733,1041.9293331709027,1058.28759765625,24699575,2023-02-03
2023-02-06,1051.9259524136774,1054.6523697762398,1047.7455820077842,1050.3128662109375,14837879,2023-02-06
2023-02-07,1050.5628652677376,1057.560517598404,1041.9292904027159,1047.791015625,15135435,2023-02-07
2023-02-08,1051.017186057536,1072.3284093286718,1048.290888887822,1068.7159423828125,21160332,2023-02-08
2023-02-09,1069.3976200283605,1077.3040386110727,1060.559599329042,1070.5789794921875,13172763,2023-02-09
2023-02-10,1070.0563840638993,1070.0563840638993,1054.7886158361225,1061.763671875,10790445,2023-02-10
2023-02-13,1063.3767549774948,1067.8298390073717,1051.267130813873,1055.72021484375,10352493,2023-02-13
2023-02-14,1058.7193818882063,1082.3251778031881,1055.8566674193971,1080.5985107421875,14321920,2023-02-14
2023-02-15,1079.6440602664363,1107.4531801088635,1078.2809718116707,1105.0675048828125,33503591,2023-02-15
2023-02-16,1113.0194047366483,1119.5400175721072,1101.9321273600988,1104.2041015625,17264487,2023-02-16
2023-02-17,1099.6375221146495,1112.1334412904273,1095.3661670147737,1108.8162841796875,11809520,2023-02-17
2023-02-20,1110.9974583087273,1113.1558521216361,1095.1390690194628,1097.093017578125,8836937,2023-02-20
2023-02-21,1101.4551746278107,1111.8152960708703,1096.161352929149,1106.0445556640625,13311592,2023-02-21
2023-02-22,1102.34116225432,1104.181409716533,1079.2124090771258,1080.9617919921875,11024335,2023-02-22
2023-02-23,1080.5528460297141,1088.1639533747034,1072.987170955967,1075.7816162109375,9851910,2023-02-23
2023-02-24,1077.8266482510571,1088.8003468562933,1076.009116649248,1083.14306640625,9434053,2023-02-24
2023-02-27,1082.370422196558,1085.846592046861,1068.6022799971277,1075.940673828125,11199715,2023-02-27
2023-02-28,1070.601498241021,1075.5544571553608,1051.3124942776465,1055.3565673828125,21994038,2023-02-28
2023-03-01,1065.1034156724897,1065.7850199744744,1055.6746563210354,1065.0579833984375,11551145,2023-03-01
2023-03-02,1061.9226969308686,1068.5796069332716,1054.9249246750653,1056.947021484375,9333535,2023-03-02
2023-03-03,1067.443441152776,1087.5731818872284,1063.99010787448,1083.915283203125,14643807,2023-03-03
2023-03-06,1090.5495987349282,1101.7277412564927,1090.5495987349282,1094.5028076171875,10171916,2023-03-06
2023-03-08,1094.5029801942796,1099.1833465971572,1083.733846641011,1098.43359375,15782657,2023-03-08
2023-03-09,1097.8199821583767,1098.2288726400263,1070.147279158801,1072.032958984375,16235128,2023-03-09
2023-03-10,1063.967514713159,1065.1034417835135,1051.9486346812796,1055.4248046875,13334091,2023-03-10
2023-03-13,1058.2876262665352,1065.1035499544928,1033.7502288751577,1038.0670166015625,12771592,2023-03-13
2023-03-14,1036.0220100653578,1047.359164622662,1031.0464552108242,1034.1817626953125,16027522,2023-03-14
2023-03-15,1037.8851067638673,1044.3374508988734,1012.1208019221261,1016.5057373046875,21728555,2023-03-15
2023-03-16,1019.2095726723305,1024.207844384365,1000.6701985245505,1011.4393310546875,18363159,2023-03-16
2023-03-17,1020.0047649704466,1023.2763697645565,1005.4413760837782,1010.1671142578125,34014213,2023-03-17
2023-03-20,1006.4864237654998,1008.7583980790381,990.5825434751304,1000.2384643554688,19524589,2023-03-20
2023-03-21,1008.2811925498517,1033.2957451749278,1007.3951430408976,1031.341796875,21400360,2023-03-21
2023-03-22,1038.2942074878824,1041.2250703817986,1031.4782836063534,1034.477294921875,10920094,2023-03-22
2023-03-23,1030.5694484887376,1031.4327819622354,1019.2322922558061,1021.3906860351562,16249370,2023-03-23
2023-03-24,1020.231887763167,1022.3902814688943,998.7617116838695,1001.1699829101562,12375945,2023-03-24
2023-03-27,1007.6224178329715,1024.207782359069,999.7613722312702,1016.7329711914062,14054323,2023-03-27
2023-03-28,1020.1182367301237,1025.3437895017669,1016.4830539075199,1021.4814453125,12576424,2023-03-28
2023-03-29,1017.3918775634875,1020.0274303318191,1004.7142894261991,1015.4380493164062,18804065,2023-03-29
2023-03-31,1024.6623383806666,1064.8536804760474,1024.5260415402947,1059.2191162109375,28171201,2023-03-31
2023-04-03,1065.5579119993613,1067.3754434349298,1051.9259454677697,1059.4007568359375,10293043,2023-04-03
2023-04-05,1066.9210129823457,1066.9210129823457,1048.995215362799,1056.856201171875,16262928,2023-04-05
2023-04-06,1053.3572991214214,1069.6474143387793,1053.3572991214214,1063.9447021484375,18435046,2023-04-06
2023-04-10,1067.829873819937,1068.0116029231133,1054.9022279148219,1056.4017333984375,12961408,2023-04-10
2023-04-11,1060.559540630498,1063.7402807994256,1056.0383079017138,1061.6273193359375,10542367,2023-04-11
2023-04-12,1061.6273731304518,1075.9181086673711,1058.7647789480902,1066.3077392578125,18179087,2023-04-12
2023-04-13,1069.1929322468407,1075.0092249147228,1064.1946609026813,1070.3289794921875,12378208,2023-04-13
2023-04-17,1101.8866740573628,1101.8866740573628,1067.3980510351955,1075.7589111328125,17929479,2023-04-17
2023-04-18,1080.0985197030036,1080.0985197030036,1056.9243329412964,1063.4449462890625,10405576,2023-04-18
2023-04-19,1062.8542061722762,1071.4195123263064,1059.741614492453,1068.7386474609375,12273475,2023-04-19
2023-04-20,1069.692811176778,1071.9193532094926,1059.6961482625013,1066.034912109375,7007330,2023-04-20
2023-04-21,1068.1252410633845,1072.8282030082607,1061.6500596936005,1067.37548828125,7647317,2023-04-21
2023-04-24,1079.1897769115358,1081.8706418346944,1066.9210188410907,1071.465087890625,12936186,2023-04-24
2023-04-25,1075.1000833366595,1081.7342770992536,1068.0569991057368,1079.666748046875,9236126,2023-04-25
2023-04-26,1081.0073822687018,1084.2336751201349,1069.6702254865136,1073.328125,8617834,2023-04-26
2023-04-27,1079.1898559504257,1083.2793621459462,1074.1914637637067,1080.121337890625,9167125,2023-04-27
2023-04-28,1082.3704342762564,1101.409681900637,1082.2568535921685,1099.8646240234375,15565210,2023-04-28
2023-05-02,1106.9986888116582,1111.3609082117491,1103.3180737047812,1109.2025146484375,12981805,2023-05-02
2023-05-03,1110.9974233118683,1110.9974233118683,1096.4795270846325,1099.6829833984375,7061872,2023-05-03
2023-05-04,1100.159985858142,1114.564299341236,1097.1836913545592,1112.3604736328125,8635233,2023-05-04
2023-05-05,1109.1798878043744,1118.4267984938415,1106.9079133744922,1109.5206298828125,8746585,2023-05-05
2023-05-08,1113.269352129285,1128.5598368262858,1110.6112034431017,1123.220703125,9153782,2023-05-08
2023-05-09,1124.6292481933926,1129.9912183396398,1119.290114376559,1126.69677734375,6464721,2023-05-09
2023-05-10,1131.4452030936898,1135.9210031175069,1127.4464419348942,1134.4442138671875,10872255,2023-05-10
2023-05-11,1135.51203899488,1140.3058651251242,1125.3335267806174,1127.03759765625,10557860,2023-05-11
2023-05-12,1122.2663301444138,1130.2637323324755,1116.2228762779578,1128.8778076171875,6955341,2023-05-12
2023-05-15,1131.3998000896127,1138.056589765274,1123.7885720856236,1131.1043701171875,6833343,2023-05-15
2023-05-16,1133.2628763872494,1135.8074445597895,1113.3375770795326,1114.9962158203125,8717229,2023-05-16
2023-05-17,1119.1764803056624,1120.0852459817609,1103.7271032383842,1108.4073486328125,8798967,2023-05-17
2023-05-18,1113.0650580248443,1116.4503639599598,1102.8865442699205,1106.02197265625,10525531,2023-05-18
2023-05-19,1106.0218196807168,1111.4291017814717,1099.1149119209986,1109.6114501953125,8050447,2023-05-19
2023-05-22,1106.4534840047638,1120.5397737195674,1105.2494084549478,1115.5413818359375,7434906,2023-05-22
2023-05-23,1118.1087637100431,1121.4485168171577,1113.9282731003457,1115.3369140625,6092034,2023-05-23
2023-05-24,1111.4063935962217,1119.630957590089,1105.749113749558,1108.8389892578125,8112254,2023-05-24
2023-05-25,1105.9537453747698,1112.8151011277312,1097.8427615845399,1108.7027587890625,11487863,2023-05-25
2023-05-26,1116.904610291511,1140.0787982471202,1113.6102893364032,1138.94287109375,12626260,2023-05-26
2023-05-29,1145.5314605509366,1149.6210865747194,1139.2608448772517,1145.3497314453125,10010304,2023-05-29
2023-05-30,1145.3496310598186,1153.1198717474913,1142.50963326853,1145.0543212890625,11342504,2023-05-30
2023-05-31,1135.9892890678166,1140.4650896335454,1118.2678159183406,1122.3118896484375,27107927,2023-05-31
2023-06-01,1126.9694153626442,1129.1278089205925,1116.9044841377781,1119.2900390625,14592692,2023-06-01
2023-06-02,1122.8117036497752,1128.1962696801756,1113.7238061790024,1115.6322021484375,15800644,2023-06-02
2023-06-05,1121.085068396339,1128.6053121788445,1117.1090229973545,1125.6517333984375,10908682,2023-06-05
2023-06-06,1128.4689187387335,1130.4000307352399,1118.7221336360576,1126.6058349609375,7493309,2023-06-06
2023-06-07,1130.0821412207565,1135.9892989888378,1123.5388113588674,1135.148681640625,10312545,2023-06-07
2023-06-08,1138.7155083681228,1143.6457515710592,1131.899585359948,1135.830078125,12071109,2023-06-08
2023-06-09,1139.170064535181,1139.8743850627466,1125.9925399615922,1127.7874755859375,5877018,2023-06-09
2023-06-12,1124.8566162073034,1131.0818000837537,1120.085385478967,1128.787109375,6391969,2023-06-12
2023-06-13,1133.7172110839526,1146.6447363478687,1129.7411659431393,1145.4632568359375,11248016,2023-06-13
2023-06-14,1145.5314201372407,1160.9809175855808,1143.7138887627082,1159.549560546875,13277380,2023-06-14
2023-06-15,1159.5268135380984,1164.4116242878063,1152.1201510303479,1159.86767578125,11813494,2023-06-15
2023-06-16,1163.3438717544047,1173.431520437393,1163.3438717544047,1171.1595458984375,24171579,2023-06-16
2023-06-19,1174.1584519189826,1174.1584519189826,1155.3692013285906,1159.52685546875,6798554,2023-06-19
2023-06-20,1157.5957972211602,1165.070488566,1151.893084884151,1161.9351806640625,6921096,2023-06-20
2023-06-21,1161.889751966922,1167.728761153971,1157.800246036839,1165.2069091796875,6961603,2023-06-21
2023-06-22,1161.4354185434336,1169.296404389101,1150.52986917785,1152.1202392578125,7619166,2023-06-22
2023-06-23,1149.1212794125972,1151.1660925456156,1141.4420223330224,1142.691650390625,6628570,2023-06-23
2023-06-26,1139.1700001634836,1142.9869124040958,1130.8545713330911,1133.9671630859375,12641159,2023-06-26
2023-06-27,1134.4215309070003,1140.3058517527372,1129.9230146151945,1134.3760986328125,9689466,2023-06-27
2023-06-28,1141.896393407388,1153.1881169201986,1135.0122016455275,1149.3939208984375,11354006,2023-06-28
2023-06-30,1157.0731268247234,1161.7306560822208,1151.1886857801614,1158.822509765625,11151555,2023-06-30
2023-07-03,1162.3669506539804,1191.425580555085,1161.1400387375704,1188.5628662109375,12154387,2023-07-03
2023-07-04,1192.788615416969,1192.788615416969,1169.2735683249591,1176.3167724609375,8061643,2023-07-04
2023-07-05,1185.5184537103503,1185.5184537103503,1170.4325328520283,1174.3857421875,10248062,2023-07-05
2023-07-06,1170.5461356600117,1201.626743759331,1170.5461356600117,1199.0367431640625,19117987,2023-07-06
2023-07-07,1197.332705283274,1210.9418359205672,1194.1518448825288,1196.696533203125,13375267,2023-07-07
2023-07-10,1221.8245601360636,1252.3145466417043,1215.5085119378625,1242.794921875,33240016,2023-07-10
2023-07-11,1250.9058502676546,1258.6759714064597,1243.9536302912918,1256.2677001953125,20069348,2023-07-11
2023-07-12,1256.9947982953927,1273.2167658916628,1254.8818367760516,1257.6536865234375,18733835,2023-07-12
2023-07-13,1264.9920307015198,1271.8533855353082,1243.7945103332902,1246.4072265625,14682934,2023-07-13
2023-07-14,1249.588229926287,1254.5411899868595,1238.273788876465,1245.3624267578125,15124144,2023-07-14
2023-07-17,1248.225023984058,1279.1466167196916,1239.5914489485467,1270.8084716796875,22220040,2023-07-17
2023-07-18,1280.0325658904894,1289.3249082218795,1269.1270172578058,1281.6002197265625,25867313,2023-07-18
2023-07-19,1285.9398963552078,1297.7542122517561,1270.9448400838094,1291.324462890625,39122156,2023-07-19
2023-07-20,1270.142048583782,1295.2248684894755,1270.142048583782,1289.7603759765625,38717624,2023-07-20
2023-07-21,1284.4190157057792,1287.3235564344566,1242.3763715855305,1249.834716796875,30249238,2023-07-21
2023-07-24,1221.4041174807796,1238.117785416934,1215.6441946530279,1224.5548095703125,23727866,2023-07-24
2023-07-25,1227.8041962368873,1233.3179681079685,1220.9119513502328,1223.767333984375,12026020,2023-07-25
2023-07-26,1223.3733833366434,1253.8961800235134,1223.3733833366434,1243.65625,12911012,2023-07-26
2023-07-27,1247.5209111436616,1249.2931304965796,1226.0072859774648,1232.087158203125,17226898,2023-07-27
2023-07-28,1236.6902137331379,1251.853175548335,1231.0287272255082,1244.4686279296875,20827852,2023-07-28
2023-07-31,1244.4686660676819,1257.2930680054526,1239.594792375287,1255.00390625,8551174,2023-07-31
2023-08-01,1257.8346449464532,1259.803857697837,1233.3672005487501,1237.25634765625,9536632,2023-08-01
2023-08-02,1235.2871417271826,1236.665614699006,1212.8381883521488,1224.0380859375,12748214,2023-08-02
2023-08-03,1218.5980007741289,1231.2008891912403,1210.105771509517,1218.893310546875,10168350,2023-08-03
2023-08-04,1230.1672134573323,1238.6348041373592,1216.776590964359,1235.45947265625,22885610,2023-08-04
2023-08-07,1241.0963994857652,1244.7393951840495,1233.2195480808575,1242.49951171875,5982870,2023-08-07
2023-08-08,1244.5423492739476,1247.7176805176769,1230.5363488514104,1235.0162353515625,9844072,2023-08-08
2023-08-09,1233.145764124846,1245.034838767312,1221.453562693164,1243.1640625,11486586,2023-08-09
2023-08-10,1243.0409059369185,1255.3731247892663,1234.9179033647526,1248.702392578125,15470598,2023-08-10
2023-08-11,1246.733138146324,1259.7300139419374,1236.837916549459,1253.969970703125,22179330,2023-08-11
2023-08-14,1249.9576137867246,1271.2743627863513,1243.065370150248,1268.7882080078125,9575812,2023-08-14
2023-08-16,1255.8654425931288,1271.5207081344915,1255.8654425931288,1267.7545166015625,10203112,2023-08-16
2023-08-17,1263.791524524126,1269.2068594315797,1246.930140835009,1249.4654541015625,13673744,2023-08-17
2023-08-18,1246.142454602955,1268.960755625946,1234.9671961841154,1258.7208251953125,18639978,2023-08-18
2023-08-21,1254.8424457661688,1262.5000997685252,1242.8371963360953,1244.986328125,9221746,2023-08-21
2023-08-22,1243.4548358358238,1253.8544488619668,1234.6115281978846,1244.68994140625,7713044,2023-08-22
2023-08-23,1247.061326610869,1256.2752862282496,1243.4795205761563,1246.0732421875,9517952,2023-08-23
2023-08-24,1254.8177179260883,1254.8177179260883,1220.7782590700385,1225.1258544921875,14140020,2023-08-24
2023-08-25,1213.3676467766436,1237.5757146480018,1206.747529523438,1219.4691162109375,22222400,2023-08-25
2023-08-28,1221.272366528133,1227.2008731617648,1201.0660879981488,1207.315673828125,12580826,2023-08-28
2023-08-29,1211.4162410930335,1212.107851949824,1189.7277154191993,1195.755126953125,16876644,2023-08-29
2023-08-30,1201.510516255865,1206.9449799395882,1193.1117996537475,1194.61865234375,12168946,2023-08-30
2023-08-31,1197.0642209023324,1198.0523052778192,1185.6517981191516,1189.1595458984375,21638600,2023-08-31
2023-09-01,1188.9373425267036,1198.3734766692594,1186.5164632510111,1191.950927734375,18112842,2023-09-01
2023-09-04,1191.9507848594153,1197.3852486913688,1188.3196473047951,1190.9874267578125,9347626,2023-09-04
2023-09-05,1195.582117616625,1202.4739821466742,1191.852074903386,1197.3607177734375,8675876,2023-09-05
2023-09-06,1196.125722417537,1203.5609616798479,1194.2236115362405,1199.88037109375,8200370,2023-09-06
2023-09-07,1196.4220829309013,1204.5985062247828,1191.1358550222296,1201.5107421875,13652572,2023-09-07
2023-09-08,1205.4629163426932,1213.3675912039566,1197.039473070506,1209.5140380859375,23109288,2023-09-08
2023-09-11,1211.3916036780722,1223.6686019045655,1211.3916036780722,1222.5570068359375,13271074,2023-09-11
2023-09-12,1226.70693716321,1226.70693716321,1203.4622246012573,1204.89501953125,16255666,2023-09-12
2023-09-13,1205.4630504045967,1216.653058753229,1198.6699696902265,1210.9222412109375,12803338,2023-09-13
2023-09-14,1215.3438722575231,1218.2093412827492,1207.9332388900991,1212.0338134765625,9209636,2023-09-14
2023-09-15,1219.2962186489121,1219.2962186489121,1210.156437431325,1214.28173828125,25468592,2023-09-15
2023-09-18,1205.487828880595,1210.8975674516837,1201.535490839137,1203.709228515625,7516300,2023-09-18
2023-09-20,1197.089090701199,1199.3370070481767,1163.4694916701224,1176.8826904296875,57081884,2023-09-20
2023-09-21,1173.3255153106452,1180.8103271156433,1165.9396084396587,1168.31103515625,12226182,2023-09-21
2023-09-22,1173.8443150051187,1177.0308632017375,1160.9992172819989,1163.4447021484375,19176786,2023-09-22
2023-09-25,1161.1968240581607,1166.2854832156668,1153.638074334712,1156.2811279296875,14254884,2023-09-25
2023-09-26,1155.3423807263628,1161.0979239595738,1153.8849803976213,1157.2938232421875,10087782,2023-09-26
2023-09-27,1157.7879239120957,1171.7693426359385,1155.3177128519035,1170.3365478515625,11722778,2023-09-27
2023-09-28,1177.3026603074284,1177.3026603074284,1148.6482103293206,1153.14404296875,14518346,2023-09-28
2023-09-29,1156.9481416896208,1170.435518964013,1153.1440405649926,1158.529052734375,12342014,2023-09-29
2023-10-03,1151.0936382938999,1153.885049186791,1144.2017734963838,1145.263916015625,8859056,2023-10-03
2023-10-04,1140.7434506187415,1145.683872665596,1133.8763122199225,1143.2877197265625,10286386,2023-10-04
2023-10-05,1145.8073305142325,1150.821810414835,1140.743398149127,1143.2630615234375,10953682,2023-10-05
2023-10-06,1144.7206253894863,1148.5494528467332,1142.2504141267464,1145.18994140625,5431026,2023-10-06
2023-10-09,1140.2988590719287,1142.200849187487,1133.826857954507,1135.4324951171875,7576878,2023-10-09
2023-10-10,1139.5331157395624,1145.1404226117538,1138.1497733893898,1140.447021484375,10236032,2023-10-10
2023-10-11,1143.4359710357805,1160.8509589721596,1142.7196339530417,1158.5537109375,9814118,2023-10-11
2023-10-12,1157.9607991424273,1165.618452848462,1155.1446622546925,1160.70263671875,12554450,2023-10-12
2023-10-13,1156.058825491677,1164.7045645712087,1150.6984190160554,1160.6534423828125,10150316,2023-10-13
2023-10-16,1158.5290083696577,1163.2471357038708,1154.0826283801794,1158.0596923828125,5929036,2023-10-16
2023-10-17,1163.963549268257,1165.7914814830851,1156.7011522648252,1163.593017578125,7928180,2023-10-17
2023-10-18,1163.5928712145596,1169.397866963109,1146.6719261602773,1148.154052734375,8918320,2023-10-18
2023-10-19,1142.2256445327594,1147.0672825471008,1136.7911799610206,1139.33544921875,12032556,2023-10-19
2023-10-20,1136.2971288231192,1143.559525479833,1134.4691966955595,1135.8525390625,8913312,2023-10-20
2023-10-23,1131.356688684127,1139.3848747937852,1114.1887214650121,1118.1163330078125,7853962,2023-10-23
2023-10-25,1111.6198194416302,1127.009187707913,1108.1367973597628,1115.522705078125,11620688,2023-10-25
2023-10-26,1112.089142962785,1115.5474388316163,1096.922069489782,1099.985107421875,15222534,2023-10-26
2023-10-27,1106.654565590137,1123.204979852311,1104.6536704890175,1119.40087890625,11771084,2023-10-27
2023-10-30,1123.4519103673986,1148.6480613914696,1121.4510154276281,1142.4725341796875,16813304,2023-10-30
2023-10-31,1150.130232099537,1150.130232099537,1127.84888081728,1130.319091796875,12808438,2023-10-31
2023-11-01,1130.9367248364767,1144.9428703315039,1124.0448598372486,1135.0125732421875,10309190,2023-11-01
2023-11-02,1143.1889695269997,1148.302354744411,1140.2247162104195,1146.2767333984375,10562104,2023-11-02
2023-11-03,1149.7349795725816,1153.5638066087804,1144.078220526126,1146.0296630859375,8850156,2023-11-03
2023-11-06,1152.2546386732256,1156.0587394619763,1148.9445800808262,1155.564697265625,10647304,2023-11-06
2023-11-07,1153.1192304428853,1155.614167696399,1145.9556184844287,1148.0552978515625,6960204,2023-11-07
2023-11-08,1152.1064866637696,1156.552866758098,1147.042553778562,1154.033203125,7884494,2023-11-08
2023-11-09,1154.0085696526105,1154.0331752710283,1138.3720609954937,1141.50927734375,14513610,2023-11-09
2023-11-10,1139.0389810755562,1144.3746607841822,1135.333664696756,1143.658203125,7734954,2023-11-10
2023-11-13,1147.610585630105,1148.4505538682092,1142.0773370771153,1143.5101318359375,3854810,2023-11-13
2023-11-15,1156.0588204395372,1166.9030232858888,1149.6362714370953,1164.185791015625,12220648,2023-11-15
2023-11-16,1161.542667627995,1172.9302438744137,1159.4923201233041,1166.285400390625,13134910,2023-11-16
2023-11-17,1162.4319266451018,1172.4857343750468,1162.012063114762,1163.7412109375,7758634,2023-11-17
2023-11-20,1160.2828426994563,1165.1490860409533,1154.2801575494677,1160.6781005859375,4490186,2023-11-20
2023-11-21,1168.9038812090425,1179.7728099438689,1166.0384122376151,1175.2769775390625,8214450,2023-11-21
2023-11-22,1173.3502489811203,1182.9593458443583,1171.9669066696931,1179.87158203125,8534814,2023-11-22
2023-11-23,1179.8716170501546,1185.7013394254852,1179.8716170501546,1183.4781494140625,8531542,2023-11-23
2023-11-24,1181.5514214570694,1186.9858858764198,1181.2796741129466,1182.6876220703125,6749486,2023-11-24
2023-11-28,1182.6876712625676,1185.5531403805655,1173.4738317237427,1182.9346923828125,13792174,2023-11-28
2023-11-29,1189.6536514263266,1191.605094048659,1184.7379555197092,1186.047119140625,12531306,2023-11-29
2023-11-30,1183.0828973645985,1186.0471507278282,1170.8306260067593,1174.5606689453125,28439984,2023-11-30
2023-12-01,1174.8323419889748,1183.9226701483003,1174.6347733568996,1182.88525390625,14342842,2023-12-01
2023-12-04,1210.403389884879,1210.403389884879,1185.009669053603,1195.680908203125,15590990,2023-12-04
2023-12-05,1204.9689932142376,1205.8830195816831,1196.3973123183705,1204.3514404296875,12693624,2023-12-05
2023-12-06,1208.9707381739393,1221.7416569101222,1202.9927791973269,1215.8873291015625,16422442,2023-12-06
2023-12-07,1215.3438750518303,1215.813191043024,1206.4511149904754,1213.886474609375,8142096,2023-12-07
2023-12-08,1217.2460531905654,1223.594423771572,1207.9333084760417,1213.2442626953125,10204894,2023-12-08
2023-12-11,1213.367615499601,1219.098553135076,1211.5890153738967,1215.022705078125,7066138,2023-12-11
2023-12-12,1215.3439244936176,1217.7894094868202,1195.6562927549994,1197.5831298828125,9197124,2023-12-12
2023-12-13,1196.570218805253,1204.6478570918039,1188.8137803209581,1202.4739990234375,10031182,2023-12-13
2023-12-14,1212.3795628682321,1222.7297228698085,1206.7721356331074,1217.39404296875,16972354,2023-12-14
2023-12-15,1224.236571728094,1235.1055001292314,1220.3089603608373,1232.9317626953125,15932152,2023-12-15
2023-12-18,1232.9317234441762,1252.3474847954778,1230.634354917611,1245.4803466796875,14165188,2023-12-18
2023-12-19,1262.2778691174958,1271.615218807123,1247.5553868731267,1263.8094482421875,16820604,2023-12-19
2023-12-20,1270.207325538083,1283.9417239360823,1244.9864450577063,1248.518798828125,17736722,2023-12-20
2023-12-21,1248.44470925444,1271.4176728398502,1244.1218397625619,1266.0079345703125,13765454,2023-12-21
2023-12-22,1264.5504141598008,1275.07341611771,1258.6465136069178,1267.242919921875,16541784,2023-12-22
2023-12-26,1268.7003790735205,1280.5326657287192,1266.0819312708138,1273.66552734375,7465664,2023-12-26
2023-12-27,1275.6170305456778,1284.4603381656593,1271.2201029702012,1278.01318359375,9204156,2023-12-27
2023-12-28,1279.4705441490948,1290.4382571270967,1278.0131437475463,1287.251708984375,12302636,2023-12-28
2023-12-29,1289.9937398232034,1291.4264140714613,1274.2831724837226,1277.074462890625,10864584,2023-12-29
2024-01-01,1274.9006856426909,1287.8940202608817,1271.2447008145452,1279.69287109375,4030540,2024-01-01
2024-01-02,1277.099135940161,1291.920402508132,1271.1706293129728,1290.2900390625,7448800,2024-01-02
2024-01-03,1289.4503036849235,1301.3073179716814,1273.2456933698636,1276.2593994140625,9037536,2024-01-03
2024-01-04,1278.5811975278393,1289.376067708453,1274.1842702494187,1282.8546142578125,9612778,2024-01-04
2024-01-05,1285.9424160498672,1294.3165279752034,1283.521657474919,1288.3138427734375,8086406,2024-01-05
2024-01-08,1289.4502625359673,1300.2944657165137,1269.1698042070248,1278.26025390625,7734652,2024-01-08
2024-01-09,1284.5096770702141,1287.8691880410897,1273.2454911635218,1274.8758544921875,5403074,2024-01-09
2024-01-10,1273.146698836737,1313.6581576278165,1272.1833407081513,1309.26123046875,11102740,2024-01-10
2024-01-11,1313.6583733689063,1346.2651626289091,1312.6702888458758,1343.6961669921875,23725852,2024-01-11
2024-01-12,1343.6960023683716,1356.9609630954171,1329.714583957277,1354.3919677734375,15012164,2024-01-12
2024-01-15,1358.616069177015,1379.8104316098675,1349.723309451493,1377.51318359375,8610594,2024-01-15
2024-01-16,1373.4126778584214,1379.6623844587446,1354.1697570573224,1358.24560546875,9069024,2024-01-16
2024-01-17,1343.30084717423,1369.7568331827044,1338.8791932605309,1345.35107421875,12197382,2024-01-17
2024-01-18,1335.2972997496222,1354.663730119792,1335.1490629645289,1351.6500244140625,10279438,2024-01-18
2024-01-19,1359.6041759840746,1359.6041759840746,1342.8067406703178,1351.156005859375,10422704,2024-01-19
2024-01-23,1355.4048574857818,1355.4048574857818,1306.791150318716,1312.7442626953125,20055420,2024-01-23
2024-01-24,1319.3151054787043,1333.4200358723897,1308.1498229720294,1327.862060546875,21919128,2024-01-24
2024-01-25,1326.9479158139593,1347.895377764627,1319.2902616038493,1336.9522705078125,11808872,2024-01-25
2024-01-29,1348.241269998228,1435.192704047216,1343.9678528779282,1430.7957763671875,23893438,2024-01-29
2024-01-30,1442.5537625848374,1442.5784888178382,1387.690473107798,1390.852294921875,14093978,2024-01-30
2024-01-31,1387.2704457772934,1417.159997760743,1385.7883192326594,1409.6258544921875,15130226,2024-01-31
2024-02-01,1417.9011153905622,1426.1515960154993,1401.1531330404457,1409.650634765625,13349362,2024-02-01
2024-02-02,1416.0980132616144,1457.3258137867138,1416.0980132616144,1440.3306884765625,19652588,2024-02-02
2024-02-05,1443.3442832345067,1452.9781061073709,1414.4675408489986,1421.878173828125,8814432,2024-02-05
2024-02-06,1424.6695010773788,1424.6695010773788,1402.9069175392074,1410.7869873046875,9047984,2024-02-06
2024-02-07,1418.8151411125152,1432.2283386037336,1412.2196294925052,1424.9659423828125,9296568,2024-02-07
2024-02-08,1432.7224367107362,1442.0845126481563,1410.515263064875,1432.845947265625,14694634,2024-02-08
